sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
606,07/05/2020 20:01:25,6.7,70,70
607,07/05/2020 20:11:25,6.7,70,71
608,07/05/2020 20:21:25,6.6,70,69
609,07/05/2020 20:31:25,6.6,72,70
610,07/05/2020 20:41:25,6.5,73,71
611,07/05/2020 20:51:25,6.5,70,70
612,07/05/2020 21:01:25,6.5,72,70
613,07/05/2020 21:11:25,6.4,69,69
614,07/05/2020 21:21:25,6.3,71,70
615,07/05/2020 21:31:25,6.3,72,69
616,07/05/2020 21:41:25,6.2,67,71
617,07/05/2020 21:51:25,6.2,70,70
618,07/05/2020 22:01:25,6.1,66,70
619,07/05/2020 22:11:25,6.1,68,69
620,07/05/2020 22:21:25,6.0,71,71
621,07/05/2020 22:31:25,6.0,68,70
622,07/05/2020 22:41:25,5.9,70,71
623,07/05/2020 22:51:25,5.9,71,70
624,07/05/2020 23:01:25,5.9,72,71
625,07/05/2020 23:11:25,5.8,67,69
626,07/05/2020 23:21:25,5.8,72,70
627,07/05/2020 23:31:25,5.7,69,71
628,07/05/2020 23:41:25,5.7,70,70
629,07/05/2020 23:51:25,5.6,70,71
630,07/06/2020 00:01:25,5.6,72,71
631,07/06/2020 00:11:25,5.6,70,70
632,07/06/2020 00:21:25,5.5,70,71
633,07/06/2020 00:31:25,5.5,70,71
634,07/06/2020 00:41:25,5.5,72,71
635,07/06/2020 00:51:25,5.4,73,72
636,07/06/2020 01:01:25,5.4,73,71
637,07/06/2020 01:11:25,5.4,71,72
638,07/06/2020 01:21:25,5.3,71,71
639,07/06/2020 01:31:25,5.3,71,71
640,07/06/2020 01:41:25,5.3,68,71
641,07/06/2020 01:51:25,5.2,70,70
642,07/06/2020 02:01:25,5.2,71,72
643,07/06/2020 02:11:25,5.2,72,70
644,07/06/2020 02:21:25,5.2,70,70
645,07/06/2020 02:31:25,5.1,69,70
646,07/06/2020 02:41:25,5.1,71,71
647,07/06/2020 02:51:25,5.1,70,71
648,07/06/2020 03:01:25,5.1,73,70
649,07/06/2020 03:11:25,5.0,73,70
650,07/06/2020 03:21:25,5.0,70,71
651,07/06/2020 03:31:25,5.0,72,71
652,07/06/2020 03:41:25,5.0,69,71
653,07/06/2020 03:51:25,4.9,70,71
654,07/06/2020 04:01:25,4.9,65,71
655,07/06/2020 04:11:25,4.9,72,71
656,07/06/2020 04:21:25,4.9,72,71
657,07/06/2020 04:31:25,4.8,70,71
658,07/06/2020 04:41:25,4.8,69,71
659,07/06/2020 04:51:25,4.7,70,71
660,07/06/2020 05:01:25,4.7,70,71
661,07/06/2020 05:11:25,4.7,73,72
662,07/06/2020 05:21:25,4.7,70,71
663,07/06/2020 05:31:25,4.6,72,71
664,07/06/2020 05:41:25,4.6,71,71
665,07/06/2020 05:51:25,4.6,70,72
666,07/06/2020 06:01:25,4.6,70,71
667,07/06/2020 06:11:25,4.6,72,72
668,07/06/2020 06:21:25,4.6,71,72
669,07/06/2020 06:31:25,4.6,67,71
670,07/06/2020 06:41:25,4.5,72,72
671,07/06/2020 06:51:25,4.5,70,71
672,07/06/2020 07:01:25,4.5,73,71
673,07/06/2020 07:11:25,4.5,72,70
674,07/06/2020 07:21:25,4.5,73,71
675,07/06/2020 07:31:25,4.5,71,71
676,07/06/2020 07:41:25,4.5,70,71
677,07/06/2020 07:51:25,4.5,72,72
678,07/06/2020 08:01:25,4.5,72,71
679,07/06/2020 08:11:25,4.6,69,72
680,07/06/2020 08:21:25,4.6,70,71
681,07/06/2020 08:31:25,4.6,71,72
682,07/06/2020 08:41:25,4.6,73,70
683,07/06/2020 08:51:25,4.6,70,71
684,07/06/2020 09:01:25,4.7,71,70
685,07/06/2020 09:11:25,4.7,70,71
686,07/06/2020 09:21:25,4.8,72,70
687,07/06/2020 09:31:25,4.8,68,71
688,07/06/2020 09:41:25,4.9,70,71
689,07/06/2020 09:51:25,5.0,72,70
690,07/06/2020 10:01:25,5.1,69,70
691,07/06/2020 10:11:25,5.2,72,70
692,07/06/2020 10:21:25,5.3,69,71
693,07/06/2020 10:31:25,5.4,70,71
694,07/06/2020 10:41:25,5.5,71,71
695,07/06/2020 10:51:25,5.6,72,70
696,07/06/2020 11:01:25,5.8,71,71
697,07/06/2020 11:11:25,5.9,72,70
698,07/06/2020 11:21:25,6.0,72,70
699,07/06/2020 11:31:25,6.1,72,71
700,07/06/2020 11:41:25,6.3,70,72
701,07/06/2020 11:51:25,6.4,71,71
702,07/06/2020 12:01:25,6.3,72,70
703,07/06/2020 12:11:25,6.3,72,70
704,07/06/2020 12:21:25,6.3,71,70
705,07/06/2020 12:31:25,6.3,69,70
706,07/06/2020 12:41:25,6.3,73,71
707,07/06/2020 12:51:25,6.3,72,70
708,07/06/2020 13:01:25,6.4,71,71
709,07/06/2020 13:11:25,6.5,69,70
710,07/06/2020 13:21:25,6.8,69,71
711,07/06/2020 13:31:25,7.2,70,71
712,07/06/2020 13:41:25,7.4,67,69
713,07/06/2020 13:51:25,7.5,67,70
714,07/06/2020 14:01:25,7.6,65,68
715,07/06/2020 14:11:25,7.8,72,69
716,07/06/2020 14:21:25,7.9,69,69
717,07/06/2020 14:31:25,7.9,72,70
718,07/06/2020 14:41:25,7.7,70,70
719,07/06/2020 14:51:25,7.8,71,70
720,07/06/2020 15:01:25,7.9,69,69
721,07/06/2020 15:11:25,7.8,72,70
722,07/06/2020 15:21:25,7.7,68,69
723,07/06/2020 15:31:25,7.7,67,69
724,07/06/2020 15:41:25,7.7,69,70
725,07/06/2020 15:51:25,7.6,72,70
726,07/06/2020 16:01:25,7.6,72,70
727,07/06/2020 16:11:25,7.7,70,69
728,07/06/2020 16:21:25,7.6,69,70
729,07/06/2020 16:31:25,7.7,73,70
730,07/06/2020 16:41:25,7.8,65,68
731,07/06/2020 16:51:25,7.8,69,68
732,07/06/2020 17:01:25,7.7,70,70
733,07/06/2020 17:11:25,7.6,69,70
734,07/06/2020 17:21:25,7.6,68,70
735,07/06/2020 17:31:25,7.5,69,70
736,07/06/2020 17:41:25,7.4,70,70
737,07/06/2020 17:51:25,7.5,69,69
738,07/06/2020 18:01:25,7.5,69,69
739,07/06/2020 18:11:25,7.4,69,70
740,07/06/2020 18:21:25,7.3,70,69
741,07/06/2020 18:31:25,7.2,71,69
742,07/06/2020 18:41:25,7.2,68,70
743,07/06/2020 18:51:25,7.2,71,69
744,07/06/2020 19:01:25,7.1,71,70
745,07/06/2020 19:11:25,7.1,69,69
746,07/06/2020 19:21:25,7.0,71,69
747,07/06/2020 19:31:25,7.0,69,69
748,07/06/2020 19:41:25,7.0,69,67
749,07/06/2020 19:51:25,6.9,71,68
750,07/06/2020 20:01:25,6.9,69,69
751,07/06/2020 20:11:25,6.8,67,68
752,07/06/2020 20:21:25,6.8,70,68
753,07/06/2020 20:31:25,6.7,68,69
754,07/06/2020 20:41:25,6.7,69,69
755,07/06/2020 20:51:25,6.6,68,67
756,07/06/2020 21:01:25,6.6,69,67
757,07/06/2020 21:11:25,6.5,68,68
758,07/06/2020 21:21:25,6.5,69,67
759,07/06/2020 21:31:25,6.4,69,69
760,07/06/2020 21:41:25,6.4,65,68
761,07/06/2020 21:51:25,6.3,70,68
762,07/06/2020 22:01:25,6.2,68,68
763,07/06/2020 22:11:25,6.2,67,68
764,07/06/2020 22:21:25,6.1,64,68
765,07/06/2020 22:31:25,6.1,68,68
766,07/06/2020 22:41:25,6.0,68,69
767,07/06/2020 22:51:25,6.0,71,69
768,07/06/2020 23:01:25,6.0,66,68
769,07/06/2020 23:11:25,5.9,69,68
770,07/06/2020 23:21:25,5.9,71,69
771,07/06/2020 23:31:25,5.8,69,69
772,07/06/2020 23:41:25,5.8,68,68
773,07/06/2020 23:51:25,5.8,71,68
774,07/07/2020 00:01:25,5.7,69,69
775,07/07/2020 00:11:25,5.7,66,68
776,07/07/2020 00:21:25,5.6,69,68
777,07/07/2020 00:31:25,5.6,67,68
778,07/07/2020 00:41:25,5.6,69,69
779,07/07/2020 00:51:25,5.6,65,68
780,07/07/2020 01:01:25,5.6,70,69
781,07/07/2020 01:11:25,5.5,70,69
782,07/07/2020 01:21:25,5.5,71,69
783,07/07/2020 01:31:25,5.5,69,68
784,07/07/2020 01:41:25,5.5,71,69
785,07/07/2020 01:51:25,5.5,70,69
786,07/07/2020 02:01:25,5.4,69,69
787,07/07/2020 02:11:25,5.4,71,68
788,07/07/2020 02:21:25,5.4,67,70
789,07/07/2020 02:31:25,5.4,67,68
790,07/07/2020 02:41:25,5.4,72,69
791,07/07/2020 02:51:25,5.3,69,68
792,07/07/2020 03:01:25,5.3,66,69
793,07/07/2020 03:11:25,5.3,68,69
794,07/07/2020 03:21:25,5.3,70,70
795,07/07/2020 03:31:25,5.2,71,69
796,07/07/2020 03:41:25,5.2,67,68
797,07/07/2020 03:51:25,5.2,69,69
798,07/07/2020 04:01:25,5.2,69,70
799,07/07/2020 04:11:25,5.2,71,69
800,07/07/2020 04:21:25,5.1,69,69
801,07/07/2020 04:31:25,5.1,69,69
802,07/07/2020 04:41:25,5.1,69,69
803,07/07/2020 04:51:25,5.1,67,69
804,07/07/2020 05:01:25,5.1,70,69
805,07/07/2020 05:11:25,5.1,67,68
806,07/07/2020 05:21:25,5.1,70,69
807,07/07/2020 05:31:25,5.1,69,69
808,07/07/2020 05:41:25,5.1,72,69
809,07/07/2020 05:51:25,5.1,71,70
810,07/07/2020 06:01:25,5.0,69,69
811,07/07/2020 06:11:25,5.0,70,69
812,07/07/2020 06:21:25,5.0,70,69
813,07/07/2020 06:31:25,5.0,71,69
814,07/07/2020 06:41:25,5.0,68,68
815,07/07/2020 06:51:25,5.0,66,68
816,07/07/2020 07:01:25,5.0,69,69
817,07/07/2020 07:11:25,5.0,68,69
818,07/07/2020 07:21:25,5.0,70,69
819,07/07/2020 07:31:25,5.0,70,69
820,07/07/2020 07:41:25,5.0,69,68
821,07/07/2020 07:51:25,5.0,71,69
822,07/07/2020 08:01:25,5.0,68,69
823,07/07/2020 08:11:25,5.0,70,69
824,07/07/2020 08:21:25,5.0,67,69
825,07/07/2020 08:31:25,5.1,68,69
826,07/07/2020 08:41:25,5.1,69,69
827,07/07/2020 08:51:25,5.1,69,69
828,07/07/2020 09:01:25,5.2,70,68
829,07/07/2020 09:11:25,5.2,68,69
830,07/07/2020 09:21:25,5.3,68,68
831,07/07/2020 09:31:25,5.3,70,68
832,07/07/2020 09:41:25,5.4,69,68
833,07/07/2020 09:51:25,5.5,65,68
834,07/07/2020 10:01:25,5.6,68,67
835,07/07/2020 10:11:25,5.7,66,69
836,07/07/2020 10:21:25,5.8,69,68
837,07/07/2020 10:31:25,5.9,69,68
838,07/07/2020 10:41:25,6.0,67,68
839,07/07/2020 10:51:25,6.1,70,67
840,07/07/2020 11:01:25,6.2,70,69
841,07/07/2020 11:11:25,6.3,69,69
842,07/07/2020 11:21:25,6.4,68,68
843,07/07/2020 11:31:25,6.5,66,68
844,07/07/2020 11:41:25,6.5,70,69
845,07/07/2020 11:51:25,6.7,68,68
846,07/07/2020 12:01:25,6.8,67,68
847,07/07/2020 12:11:25,6.9,67,68
848,07/07/2020 12:21:25,6.9,71,69
849,07/07/2020 12:31:25,6.8,71,69
850,07/07/2020 12:41:25,6.7,67,68
851,07/07/2020 12:51:25,6.7,70,70
852,07/07/2020 13:01:25,7.0,67,68
853,07/07/2020 13:11:25,7.3,68,69
854,07/07/2020 13:21:25,7.3,70,68
855,07/07/2020 13:31:25,7.3,70,69
856,07/07/2020 13:41:25,7.5,69,69
857,07/07/2020 13:51:25,7.9,69,69
858,07/07/2020 14:01:25,7.9,69,69
859,07/07/2020 14:11:25,7.7,71,69
860,07/07/2020 14:21:25,7.6,69,69
861,07/07/2020 14:31:25,7.5,71,69
862,07/07/2020 14:41:25,7.5,69,68
863,07/07/2020 14:51:25,7.6,68,69
864,07/07/2020 15:01:25,7.8,68,68
865,07/07/2020 15:11:25,7.8,70,69
866,07/07/2020 15:21:25,7.6,69,68
867,07/07/2020 15:31:25,7.6,65,68
868,07/07/2020 15:41:25,7.8,70,69
869,07/07/2020 15:51:25,7.9,70,68
870,07/07/2020 16:01:25,7.9,65,67
871,07/07/2020 16:11:25,8.0,68,69
872,07/07/2020 16:21:25,8.1,69,68
873,07/07/2020 16:31:25,8.0,68,67
874,07/07/2020 16:41:25,7.9,67,68
875,07/07/2020 16:51:25,7.8,69,68
876,07/07/2020 17:01:25,7.9,68,68
877,07/07/2020 17:11:25,8.0,66,58
878,07/07/2020 17:21:25,7.9,67,69
879,07/07/2020 17:31:25,7.8,66,68
880,07/07/2020 17:41:25,7.7,70,68
881,07/07/2020 17:51:25,7.6,71,69
882,07/07/2020 18:01:25,7.6,69,67
883,07/07/2020 18:11:25,7.6,69,68
884,07/07/2020 18:21:25,7.6,66,67
885,07/07/2020 18:31:25,7.5,69,67
886,07/07/2020 18:41:25,7.5,69,69
887,07/07/2020 18:51:25,7.4,66,68
888,07/07/2020 19:01:25,7.3,67,67
889,07/07/2020 19:11:25,7.3,68,68
890,07/07/2020 19:21:25,7.3,65,67
891,07/07/2020 19:31:25,7.3,67,67
892,07/07/2020 19:41:25,7.3,67,67
893,07/07/2020 19:51:25,7.2,66,67
894,07/07/2020 20:01:25,7.2,65,67
895,07/07/2020 20:11:25,7.1,70,67
896,07/07/2020 20:21:25,7.1,64,67
897,07/07/2020 20:31:25,7.0,68,67
898,07/07/2020 20:41:25,7.0,68,67
899,07/07/2020 20:51:25,6.9,62,67
900,07/07/2020 21:01:25,6.8,69,67
901,07/07/2020 21:11:25,6.7,68,67
902,07/07/2020 21:21:25,6.7,67,67
903,07/07/2020 21:31:25,6.6,66,67
904,07/07/2020 21:41:25,6.5,67,66
905,07/07/2020 21:51:25,6.5,69,67
906,07/07/2020 22:01:25,6.4,69,67
907,07/07/2020 22:11:25,6.4,64,66
908,07/07/2020 22:21:25,6.3,62,66
909,07/07/2020 22:31:25,6.3,67,66
910,07/07/2020 22:41:25,6.2,68,67
911,07/07/2020 22:51:25,6.1,64,67
912,07/07/2020 23:01:25,6.1,67,67
913,07/07/2020 23:11:25,6.0,66,67
914,07/07/2020 23:21:25,6.0,70,68
915,07/07/2020 23:31:25,5.9,65,67
916,07/07/2020 23:41:25,5.8,68,67
917,07/07/2020 23:51:25,5.8,68,67
918,07/08/2020 00:01:25,5.7,67,67
919,07/08/2020 00:11:25,5.6,64,66
920,07/08/2020 00:21:25,5.6,69,67
921,07/08/2020 00:31:25,5.6,68,68
922,07/08/2020 00:41:25,5.5,68,67
923,07/08/2020 00:51:25,5.4,68,67
924,07/08/2020 01:01:25,5.4,67,66
925,07/08/2020 01:11:25,5.3,69,68
926,07/08/2020 01:21:25,5.3,68,67
927,07/08/2020 01:31:25,5.2,66,68
928,07/08/2020 01:41:25,5.2,66,66
929,07/08/2020 01:51:25,5.1,68,68
930,07/08/2020 02:01:25,5.1,68,67
931,07/08/2020 02:11:25,5.1,66,67
932,07/08/2020 02:21:25,5.0,68,67
933,07/08/2020 02:31:25,5.0,67,67
934,07/08/2020 02:41:25,5.0,69,67
935,07/08/2020 02:51:25,4.9,66,67
936,07/08/2020 03:01:25,4.9,67,68
937,07/08/2020 03:11:25,4.8,67,67
938,07/08/2020 03:21:25,4.8,68,68
939,07/08/2020 03:31:25,4.8,67,67
940,07/08/2020 03:41:25,4.7,65,67
941,07/08/2020 03:51:25,4.7,66,67
942,07/08/2020 04:01:25,4.6,70,68
943,07/08/2020 04:11:25,4.6,68,68
944,07/08/2020 04:21:25,4.6,69,67
945,07/08/2020 04:31:25,4.6,67,68
946,07/08/2020 04:41:25,4.5,68,67
947,07/08/2020 04:51:25,4.5,66,68
948,07/08/2020 05:01:25,4.5,66,68
949,07/08/2020 05:11:25,4.4,67,67
950,07/08/2020 05:21:25,4.4,68,68
951,07/08/2020 05:31:25,4.3,67,67
952,07/08/2020 05:41:25,4.3,70,68
953,07/08/2020 05:51:25,4.3,70,68
954,07/08/2020 06:01:25,4.2,66,68
955,07/08/2020 06:11:25,4.2,70,68
956,07/08/2020 06:21:25,4.2,67,68
957,07/08/2020 06:31:25,4.2,65,67
958,07/08/2020 06:41:25,4.2,66,68
959,07/08/2020 06:51:25,4.2,68,68
960,07/08/2020 07:01:25,4.1,66,66
961,07/08/2020 07:11:25,4.1,70,68
962,07/08/2020 07:21:25,4.1,69,68
963,07/08/2020 07:31:25,4.1,69,68
964,07/08/2020 07:41:25,4.2,64,66
965,07/08/2020 07:51:25,4.2,64,68
966,07/08/2020 08:01:25,4.2,66,67
967,07/08/2020 08:11:25,4.2,66,67
968,07/08/2020 08:21:25,4.2,67,67
969,07/08/2020 08:31:25,4.3,65,67
970,07/08/2020 08:41:25,4.3,69,67
971,07/08/2020 08:51:25,4.4,69,68
972,07/08/2020 09:01:25,4.4,68,67
973,07/08/2020 09:11:25,4.5,64,67
974,07/08/2020 09:21:25,4.6,66,68
975,07/08/2020 09:31:25,4.7,68,67
976,07/08/2020 09:41:25,4.8,67,66
977,07/08/2020 09:51:25,4.9,65,66
978,07/08/2020 10:01:25,5.3,-49,-1
979,07/08/2020 10:11:25,8.4,-48,-49
